scenario_index,groups,step,action_0,action_1,abs_delta_action_0,abs_delta_action_1,comfort_step,comfort_valid,lat_accel_max,long_accel_min,long_accel_max,long_jerk_max,yaw_rate_max,yaw_accel_max,viol_lat_accel,viol_long_brake,viol_long_accel,viol_long_jerk,viol_yaw_rate,viol_yaw_accel,x,y,yaw,speed
2654,GOOD_BOTH,66,-0.15441590547561646,-0.010150685906410217,0.00566120445728302,0.007089807419106364,1.0,1,9.536744300930877e-07,-0.8727468252182007,-0.699570894241333,0.36571651697158813,0.06854994595050812,0.32632359862327576,0,0,0,0,0,0,89.72277069091797,291.4268798828125,-2.691009759902954,10.508372956702333
2654,GOOD_BOTH,67,-0.15990060567855835,-0.008805694989860058,0.0054847002029418945,0.0013449909165501595,1.0,1,9.536744300930877e-07,-0.907920241355896,-0.7302811741828918,0.36571651697158813,0.05474884435534477,0.32632359862327576,0,0,0,0,0,0,88.78113555908203,290.9713134765625,-2.693773031234741,10.412431522152815
2654,GOOD_BOTH,68,-0.16403795778751373,-0.013705012388527393,0.004137352108955383,0.0048993173986673355,1.0,1,9.536744300930877e-07,-0.9411234259605408,-0.7643025517463684,0.36571651697158813,0.048291996121406555,0.32632359862327576,0,0,0,0,0,0,87.84700012207031,290.5225830078125,-2.6980338096618652,10.314007480272107
2654,GOOD_BOTH,69,-0.1675984263420105,-0.010451389476656914,0.003560468554496765,0.0032536229118704796,1.0,1,9.536744300930877e-07,-0.9695104956626892,-0.7995312809944153,0.36571651697158813,0.046331241726875305,0.32632359862327576,0,0,0,0,0,0,86.9199447631836,290.0821228027344,-2.701251983642578,10.2134484343535
2654,GOOD_BOTH,70,-0.17248114943504333,0.0013452759012579918,0.004882723093032837,0.011796665377914906,1.0,1,9.5367431640625e-07,-0.9958071708679199,-0.8362745046615601,0.36571651697158813,0.038218334317207336,0.32632359862327576,0,0,0,0,0,0,86.00071716308594,289.64898681640625,-2.7008419036865234,10.10995959911713
2654,GOOD_BOTH,71,-0.1801433116197586,0.008660691790282726,0.007662162184715271,0.0073154158890247345,1.0,1,9.5367431640625e-07,-1.0251574516296387,-0.8727468252182007,0.36004504561424255,0.03393714502453804,0.32632359862327576,0,0,0,0,0,0,85.09123229980469,289.2200012207031,-2.6982290744781494,10.001874494728575
2654,GOOD_BOTH,72,-0.19001589715480804,0.01789039373397827,0.009872585535049438,0.009229701943695545,1.0,1,9.5367431640625e-07,-1.0638575553894043,-0.907920241355896,0.45010149478912354,0.03393714502453804,0.2759535610675812,0,0,0,0,0,0,84.19290161132812,288.79339599609375,-2.6928915977478027,9.887864119028544
2654,GOOD_BOTH,73,-0.19856031239032745,0.014779137447476387,0.00854441523551941,0.0031112562865018845,1.0,1,9.5367431640625e-07,-1.1115317344665527,-0.9411234259605408,0.5318429470062256,0.03393714502453804,0.2759535610675812,0,0,0,0,0,0,83.30735778808594,288.3670654296875,-2.6885340213775635,9.768728406050327
2654,GOOD_BOTH,74,-0.20375928282737732,-0.00141369819175452,0.005198970437049866,0.016192835639230907,1.0,1,4.768372150465439e-07,-1.160117745399475,-0.9695104956626892,0.5318429470062256,0.03393714502453804,0.2759535610675812,0,0,0,0,0,0,82.43453216552734,287.9421691894531,-2.688945770263672,9.646472844433413
2654,GOOD_BOTH,75,-0.20873282849788666,0.022715304046869278,0.004973545670509338,0.024129002238623798,1.0,1,4.768372150465439e-07,-1.2026687860488892,-0.9958071708679199,0.5318429470062256,0.0355733186006546,0.2759535610675812,0,0,0,0,0,0,81.57266235351562,287.5230407714844,-2.6824147701263428,9.521234157520126
2654,GOOD_BOTH,76,-0.21908481419086456,0.013878614641726017,0.010351985692977905,0.008836689405143261,1.0,1,4.768372150465439e-07,-1.2436538934707642,-1.0251574516296387,0.5318429470062256,0.0355733186006546,0.2759535610675812,0,0,0,0,0,0,80.72505187988281,287.10394287109375,-2.6784780025482178,9.389782773886267
2654,GOOD_BOTH,77,-0.22671134769916534,0.04991168901324272,0.007626533508300781,0.036033074371516705,1.0,1,7.152559078349441e-07,-1.2866321802139282,-1.0638575553894043,0.5318429470062256,0.05849488452076912,0.3735351264476776,0,0,0,0,0,0,79.89106750488281,286.6875305175781,-2.664520025253296,9.253755709609802
2654,GOOD_BOTH,78,-0.22749340534210205,0.06063803657889366,0.0007820576429367065,0.01072634756565094,1.0,1,7.152559078349441e-07,-1.3259027004241943,-1.1115317344665527,0.5318429470062256,0.1001647338271141,0.4340198040008545,0,0,0,0,0,0,79.07508087158203,286.2657470703125,-2.647810220718384,9.117259640280405
2654,GOOD_BOTH,79,-0.23033030331134796,0.047892387956380844,0.0028368979692459106,0.012745648622512817,1.0,1,7.152559078349441e-07,-1.3568665981292725,-1.160117745399475,0.4823623597621918,0.1258767545223236,0.4340198040008545,0,0,0,0,0,0,78.27835083007812,285.8368835449219,-2.634809970855713,8.97906141879732
2658,GOOD_BOTH,0,0.10110738128423691,-0.5124620199203491,,,0.0,1,0.16940785944461823,0.05854925140738487,0.4013570249080658,3.9447269439697266,0.6584016680717468,9.379079818725586,0,0,0,0,0,1,-945.1234741210938,79.53138732910156,0.32660460472106934,21.425856402105953
2658,GOOD_BOTH,1,0.03178375959396362,0.38000962138175964,0.06932362169027328,0.8924716413021088,0.0,1,0.16940785944461823,0.05854925140738487,0.4013570249080658,2.435152769088745,0.6584016680717468,9.379079818725586,0,0,0,0,0,1,-943.09326171875,80.2190933227539,0.5709741115570068,21.444925497236845
2658,GOOD_BOTH,2,0.10591928660869598,-0.3396356999874115,0.07413552701473236,0.7196453213691711,0.0,1,0.16940785944461823,0.05854925140738487,0.4001553952693939,2.435152769088745,0.6907233595848083,9.379079818725586,0,0,0,0,0,1,-941.2862548828125,81.37980651855469,0.3521463871002197,21.50847585249101
2658,GOOD_BOTH,3,0.03255458548665047,0.23641183972358704,0.07336470112204552,0.5760475397109985,0.0,1,0.16940785944461823,0.05854925140738487,0.40832650661468506,1.7630447149276733,0.6907233595848083,9.379079818725586,0,0,0,0,0,1,-939.2664794921875,82.12200164794922,0.5047614574432373,21.528009379171333
2658,GOOD_BOTH,4,0.09149658679962158,-0.18128345906734467,0.058942001312971115,0.4176952987909317,0.0,1,0.16940785944461823,0.05854925140738487,0.40832650661468506,1.5734771490097046,0.6907233595848083,9.379079818725586,0,0,0,0,0,1,-937.3797607421875,83.16442108154297,0.38753199577331543,21.582906468647728
2658,GOOD_BOTH,5,0.06404479593038559,-0.02743120864033699,0.027451790869235992,0.15385225042700768,0.0,1,0.08716393262147903,0.13324867188930511,0.4272550642490387,1.5734771490097046,0.6907233595848083,9.379079818725586,0,0,0,0,0,1,-935.3797607421875,83.98077392578125,0.3697547912597656,21.621334517215647
2658,GOOD_BOTH,6,0.10674276202917099,0.26109856367111206,0.0426979660987854,0.28852977231144905,0.0,1,0.08716393262147903,0.2116139978170395,0.44714489579200745,1.5734771490097046,0.6907233595848083,7.141380310058594,0,0,0,0,0,1,-933.3607788085938,84.76329803466797,0.5393645763397217,21.6853795879496
2658,GOOD_BOTH,7,0.12969037890434265,-0.03954543173313141,0.02294761687517166,0.30064399540424347,0.0,1,0.08716393262147903,0.36910760402679443,0.5728506445884705,1.1823111772537231,0.6907233595848083,7.141380310058594,0,0,0,0,0,1,-931.4967651367188,85.87903594970703,0.5135917663574219,21.763193329393122
2658,GOOD_BOTH,8,0.11086185276508331,-0.09085513651371002,0.01882852613925934,0.05130970478057861,0.0,1,0.07823324203491211,0.3971799910068512,0.6354765295982361,1.0362416505813599,0.36705282330513,7.141380310058594,0,0,0,0,0,1,-929.5983276367188,86.94991302490234,0.45418214797973633,21.829709973790326
2658,GOOD_BOTH,9,0.078635573387146,-0.0014294561697170138,0.03222627937793732,0.08942568034399301,0.0,1,1.9073488601861754e-06,0.3971799910068512,0.6554503440856934,1.0362416505813599,0.36705282330513,5.353311061859131,0,0,0,0,0,1,-927.634521484375,87.90868377685547,0.4532449245452881,21.876892604503983
2658,GOOD_BOTH,10,0.060510389506816864,0.04125533625483513,0.018125183880329132,0.04268479242455214,0.0,1,1.9073488601861754e-06,0.4272550642490387,0.6554503440856934,1.4624375104904175,0.36705282330513,5.353311061859131,0,0,0,0,0,1,-925.6660766601562,88.867431640625,0.4803435802459717,21.913198765629474
2658,GOOD_BOTH,11,0.050490859895944595,0.04959068447351456,0.010019529610872269,0.008335348218679428,0.0,1,1.9073488601861754e-06,0.444089412689209,0.6554503440856934,1.4624375104904175,0.27713751792907715,5.353311061859131,0,0,0,0,0,1,-923.7213745117188,89.88070678710938,0.5129668712615967,21.94349205478592
2658,GOOD_BOTH,12,0.03486848995089531,0.06369814276695251,0.015622369945049286,0.014107458293437958,0.0,1,1.9073488601861754e-06,0.3360114097595215,0.6554503440856934,1.4624375104904175,0.27713751792907715,5.353311061859131,0,0,0,0,0,1,-921.8085327148438,90.9581298828125,0.5549197196960449,21.96441318810333
2658,GOOD_BOTH,13,0.04181048274040222,0.013877268880605698,0.006941992789506912,0.04982087388634682,0.0,1,1.9073488601861754e-06,0.27643346786499023,0.6554503440856934,1.4624375104904175,0.2962246239185333,5.353311061859131,0,0,0,0,0,1,-919.940673828125,92.11604309082031,0.5640690326690674,21.98949818962539
2658,GOOD_BOTH,14,0.01258628536015749,0.07669564336538315,0.029224197380244732,0.06281837448477745,0.0,1,1.9073488601861754e-06,0.21371984481811523,0.6554503440856934,1.4624375104904175,0.3197604715824127,5.353311061859131,0,0,0,0,0,1,-918.0820922851562,93.29186248779297,0.6146726608276367,21.997050668313765
2658,GOOD_BOTH,15,-0.004377203062176704,0.03530172258615494,0.016963488422334194,0.04139392077922821,0.0,1,1.9073486328125e-06,0.13451528549194336,0.5693411827087402,1.4624375104904175,0.3197604715824127,3.0300207138061523,0,0,0,0,0,1,-916.28515625,94.56033325195312,0.6379673480987549,21.994423983203408
2658,GOOD_BOTH,16,-0.0224856436252594,0.039099372923374176,0.018108440563082695,0.0037976503372192383,0.0,1,1.9073486328125e-06,0.037976738065481186,0.444089412689209,1.2478948831558228,0.3197604715824127,3.0300207138061523,0,0,0,0,0,1,-914.5188598632812,95.86983489990234,0.6637585163116455,21.980933357658348
2658,GOOD_BOTH,17,-0.037900134921073914,0.08775362372398376,0.015414491295814514,0.04865425080060959,1.0,1,1.9073486328125e-06,-0.07871866971254349,0.3360114097595215,1.2478948831558228,0.36413949728012085,1.3043487071990967,0,0,0,0,0,0,-912.7883911132812,97.22333526611328,0.7215957641601562,21.958194116203824
2658,GOOD_BOTH,18,-0.03664296865463257,0.003798064077273011,0.0012571662664413452,0.08395555964671075,1.0,1,1.9073486328125e-06,-0.15790797770023346,0.27643346786499023,1.2478948831558228,0.36413949728012085,0.3795660138130188,0,0,0,0,0,0,-911.1407470703125,98.67313385009766,0.7240965366363525,21.936208576193355
2658,GOOD_BOTH,19,-0.03763943910598755,0.008323276415467262,0.0009964704513549805,0.004525212338194251,1.0,1,1.9073486328125e-06,-0.2063164860010147,0.21371984481811523,1.2478948831558228,0.36413949728012085,1.3710063695907593,0,0,0,0,0,0,-909.4983520507812,100.12557220458984,0.7295711040496826,21.91362557518131
2658,GOOD_BOTH,20,-0.04427483305335045,0.03116382285952568,0.0066353939473629,0.02284054644405842,1.0,1,1.9073486328125e-06,-0.23230603337287903,0.13451528549194336,1.2478948831558228,0.36413949728012085,1.3710063695907593,0,0,0,0,0,0,-907.8657836914062,101.58534240722656,0.7500460147857666,21.887061102229282
2658,GOOD_BOTH,21,-0.028658617287874222,-0.04465920105576515,0.015616215765476227,0.07582302391529083,1.0,1,9.536744300930877e-07,-0.23230603337287903,0.037976738065481186,1.2478948831558228,0.36413949728012085,1.3710063695907593,0,0,0,0,0,0,-906.2650146484375,103.07673645019531,0.7207338809967041,21.869868280791245
2658,GOOD_BOTH,22,-0.03705797344446182,0.0022978666238486767,0.0083993561565876,0.04695706767961383,1.0,1,9.536744300930877e-07,-0.23230603337287903,-0.07871866971254349,1.0210059881210327,0.36413949728012085,1.3710063695907593,0,0,0,0,0,0,-904.6227416992188,104.51927947998047,0.722240686416626,21.847634481941423
2658,GOOD_BOTH,23,-0.04435890540480614,0.02852216735482216,0.007300931960344315,0.026224300730973482,1.0,1,1.9073486328125e-06,-0.23230603337287903,-0.15790797770023346,0.6854397058486938,0.30247634649276733,1.3710063695907593,0,0,0,0,0,0,-902.9844360351562,105.96267700195312,0.7409236431121826,21.821019754017463
2658,GOOD_BOTH,24,-0.028689539059996605,-0.03974146023392677,0.015669366344809532,0.06826362758874893,1.0,1,1.9073488601861754e-06,-0.23230603337287903,-0.2063164860010147,0.2493637651205063,0.24354571104049683,1.3710063695907593,0,0,0,0,0,0,-901.375,107.43495178222656,0.7149178981781006,21.803805306643945
2658,GOOD_BOTH,25,-0.038489922881126404,0.005724996328353882,0.009800383821129799,0.045466456562280655,1.0,1,1.9073488601861754e-06,-0.23230603337287903,-0.21535353362560272,0.14357434213161469,0.18055063486099243,1.0250238180160522,0,0,0,0,0,0,-899.7293701171875,108.86355590820312,0.7186605930328369,21.78071267919161
2658,GOOD_BOTH,26,-0.0324627049267292,-0.01662602834403515,0.0060272179543972015,0.02235102467238903,1.0,1,1.9073488601861754e-06,-0.22579053044319153,-0.21309906244277954,0.14357434213161469,0.05114097520709038,0.8246181607246399,0,0,0,0,0,0,-898.0906982421875,110.29690551757812,0.7078015804290771,21.761236403969427
2658,GOOD_BOTH,27,-0.03202051669359207,-0.0050191450864076614,0.00044218823313713074,0.011606883257627487,1.0,1,1.9073488601861754e-06,-0.2246270626783371,-0.20056015253067017,0.14357434213161469,0.07991046458482742,0.8246181607246399,0,0,0,0,0,0,-896.4380493164062,111.71112060546875,0.704526424407959,21.742023671479316
2658,GOOD_BOTH,28,-0.022818828001618385,-0.03402106091380119,0.009201688691973686,0.029001915827393532,1.0,1,1.9073488601861754e-06,-0.2246270626783371,-0.18963104486465454,0.2720913887023926,0.07991046458482742,0.6324217915534973,0,0,0,0,0,0,-894.7820434570312,113.11885070800781,0.6823427677154541,21.728332818944498
2658,GOOD_BOTH,29,-0.03685343265533447,0.02952970191836357,0.014034604653716087,0.06355076283216476,1.0,1,1.9073488601861754e-06,-0.2221398949623108,-0.18187959492206573,0.2720913887023926,0.07991046458482742,0.6324217915534973,0,0,0,0,0,0,-893.0965576171875,114.48837280273438,0.7015819549560547,21.706220421045156
2658,GOOD_BOTH,30,-0.02993628941476345,-0.0007002389174886048,0.006917143240571022,0.030229940835852176,1.0,1,1.9073488601861754e-06,-0.2221398949623108,-0.1817537099123001,0.2720913887023926,0.07991046458482742,0.6722984313964844,0,0,0,0,0,0,-891.4392700195312,115.8887710571289,0.7011260986328125,21.68825868437825
2658,GOOD_BOTH,31,-0.03407776355743408,0.00751566793769598,0.004141474142670631,0.008215906855184585,1.0,1,1.9073488601861754e-06,-0.21309906244277954,-0.1817537099123001,0.2720913887023926,0.07991046458482742,0.6722984313964844,0,0,0,0,0,0,-889.7828369140625,117.28717803955078,0.7060139179229736,21.667812582626986
2658,GOOD_BOTH,32,-0.030804945155978203,-0.0072676558047533035,0.003272818401455879,0.014783323742449284,1.0,1,1.9073488601861754e-06,-0.20056015253067017,-0.1817537099123001,0.2720913887023926,0.07991046458482742,0.6722984313964844,0,0,0,0,0,0,-888.134765625,118.69239807128906,0.7012917995452881,21.64933092789434
2658,GOOD_BOTH,33,-0.03547264263033867,0.012468443252146244,0.004667697474360466,0.019736099056899548,1.0,1,1.9073488601861754e-06,-0.1964021623134613,-0.1817537099123001,0.2720913887023926,0.07928414642810822,0.6722984313964844,0,0,0,0,0,0,-886.4815063476562,120.08853912353516,0.709385871887207,21.628047526766483
2658,GOOD_BOTH,34,-0.03568444401025772,0.016332760453224182,0.00021180137991905212,0.003864317201077938,1.0,1,3.814697265625e-06,-0.20299777388572693,-0.1817537099123001,0.1340600550174713,0.05961580201983452,0.6722984313964844,0,0,0,0,0,0,-884.8412475585938,121.49662780761719,0.7199780941009521,21.606638664314364
2658,GOOD_BOTH,35,-0.014465571381151676,-0.051645416766405106,0.021218872629106045,0.06797817721962929,1.0,1,3.814697265625e-06,-0.20299777388572693,-0.1817537099123001,0.2779797613620758,0.042330313473939896,0.7856828570365906,0,0,0,0,0,0,-883.2171020507812,122.92101287841797,0.6865084171295166,21.597959271510806
2658,GOOD_BOTH,36,-0.029249411076307297,0.028378834947943687,0.01478383969515562,0.08002425171434879,1.0,1,3.814697265625e-06,-0.20299777388572693,-0.16792164742946625,0.2882222831249237,0.042330313473939896,0.7856828570365906,0,0,0,0,0,0,-881.5472412109375,124.28942108154297,0.7048885822296143,21.580410794217233
2658,GOOD_BOTH,37,-0.029071982949972153,0.009568607434630394,0.00017742812633514404,0.018810227513313293,1.0,1,3.814697265625e-06,-0.20299777388572693,-0.15638218820095062,0.2882222831249237,0.042330313473939896,0.7856828570365906,0,0,0,0,0,0,-879.9041748046875,125.6871566772461,0.71108078956604,21.562967689454485
2658,GOOD_BOTH,38,-0.03334782272577286,0.018024884164333344,0.004275839775800705,0.00845627672970295,1.0,1,3.814697265625e-06,-0.20299777388572693,-0.15638218820095062,0.32239627838134766,0.041076235473155975,1.1151434183120728,0,0,0,0,0,0,-878.2711791992188,127.09381103515625,0.7227354049682617,21.542959705974923
2658,GOOD_BOTH,39,-0.025100333616137505,-0.023686546832323074,0.008247489109635353,0.04171143099665642,1.0,1,3.814697265625e-06,-0.20299777388572693,-0.15638218820095062,0.32239627838134766,0.0596952922642231,1.1151434183120728,0,0,0,0,0,0,-876.656005859375,128.51824951171875,0.7074325084686279,21.52790015295695
2658,GOOD_BOTH,40,-0.03648112714290619,0.030893420800566673,0.011380793526768684,0.05457996763288975,1.0,1,1.907349087559851e-06,-0.18385565280914307,-0.15638218820095062,0.32239627838134766,0.0596952922642231,1.1151434183120728,0,0,0,0,0,0,-875.0206909179688,129.91659545898438,0.7273745536804199,21.506012789053045
2658,GOOD_BOTH,41,-0.028568299487233162,-0.0030792143661528826,0.007912827655673027,0.033972635166719556,1.0,1,1.907349087559851e-06,-0.18512976169586182,-0.15638218820095062,0.32239627838134766,0.0596952922642231,1.1151434183120728,0,0,0,0,0,0,-873.4149780273438,131.3459930419922,0.725388765335083,21.488871290056196
2658,GOOD_BOTH,42,-0.033606547862291336,0.01350235752761364,0.005038248375058174,0.016581571893766522,1.0,1,1.907349087559851e-06,-0.1875254064798355,-0.15638218820095062,0.32239627838134766,0.0596952922642231,1.1151434183120728,0,0,0,0,0,0,-871.8078002929688,132.7709503173828,0.7340891361236572,21.468707074537797
2658,GOOD_BOTH,43,-0.03547715023159981,0.011141536757349968,0.0018706023693084717,0.002360820770263672,1.0,1,1.9073486328125e-06,-0.19825996458530426,-0.16234074532985687,0.32239627838134766,0.07437282800674438,1.1151434183120728,0,0,0,0,0,0,-870.2146606445312,134.2084503173828,0.7412614822387695,21.44742082313991
2658,GOOD_BOTH,44,-0.03529415279626846,-0.0010521445656195283,0.0001829974353313446,0.012193681322969496,1.0,1,1.9073486328125e-06,-0.20097602903842926,-0.1775575876235962,0.1315862536430359,0.07437282800674438,0.8843499422073364,0,0,0,0,0,0,-868.6334838867188,135.65589904785156,0.7405848503112793,21.426245104560074
