scenario_index,group,reference_step,reference_seconds,lead_s,frame,time_from_start_s,action_accel,action_steer,brake_strength,throttle_strength,abs_steer,delta_accel,delta_steer,abs_delta_accel,abs_delta_steer,accel_change_excess,steer_change_excess,smooth_excess,risk_object_index,risk_distance,risk_static_clearance,risk_predicted_clearance,risk_dcpa,risk_tcpa_raw,risk_tcpa_clipped,risk_future_tcpa,risk_approaching,risk_closing_speed,second_object_index,second_distance,second_static_clearance,second_predicted_clearance,second_dcpa,second_future_tcpa,second_approaching,top2_mean_predicted_clearance,second_minus_first_pred_gap,num_pred_conflict_0,num_pred_conflict_1,num_pred_conflict_2,min_future_tcpa_conflict_0,min_future_tcpa_conflict_1,min_future_tcpa_conflict_2,risk_relative_x,risk_relative_y,risk_relative_vx,risk_relative_vy,risk_closest_x,risk_closest_y
2191,SAFE,64,6.4,1.0,54,5.4,0.12590020895004272,0.06790632009506226,0.0,0.12590020895004272,0.06790632009506226,-0.0008817762136459351,-0.0003673657774925232,0.0008817762136459351,0.0003673657774925232,0.0,0.0,0.0,10,19.92240901719814,14.711331528507943,8.629183198985372,13.84026068767557,0.7141159715699271,0.7141159715699271,0.7141159715699271,1,14.433883277717987,11,23.832390538267706,18.619189477907035,18.619189477907035,23.832390538267706,5.0,0,13.624186338446204,9.990006278921664,0,0,0,5.0,5.0,5.0,19.9146728515625,0.555145263671875,-14.039819240570068,-14.337363236288299,9.88861369391665,-9.683394813561097
2191,SAFE,64,6.4,0.5,59,5.9,-0.0067829410545527935,0.17547036707401276,0.0067829410545527935,0.0,0.17547036707401276,-0.009781939443200827,0.006901443004608154,0.009781939443200827,0.006901443004608154,0.0,0.0,0.0,8,38.36678802141331,33.144649627808185,4.970480052309783,10.192618445914913,2.176159181604193,2.176159181604193,2.176159181604193,1,16.38620528945943,10,13.978949817664889,8.76787232897469,8.132846576805592,13.343924065495791,0.19569348852853696,1,6.551663314557688,3.162366524495809,0,0,0,5.0,5.0,5.0,33.6419677734375,18.445281982421875,-12.197405576705933,-11.837245952273339,7.098471635938697,-7.3144494815248216
2253,SAFE,21,2.1,2.0,1,0.1,0.0877394899725914,0.056391701102256775,0.0,0.0877394899725914,0.056391701102256775,0.05296959728002548,-0.020104557275772095,0.05296959728002548,0.020104557275772095,0.0029695972800254794,0.0,0.0029695972800254794,4,33.084036771815114,23.816120749877793,-2.1790396494961692,7.088876372441152,5.940870564772806,5.0,5.0,0,5.4499069432359,15,11.759133981347906,2.520913717868707,2.520913717868707,11.759133981347906,5.0,0,0.17093703418626882,4.699953367364876,1,1,1,5.0,5.0,5.0,-32.6368408203125,5.4212646484375,5.244289398193359,-1.6874076441065284,-6.415393829345703,-3.015773572095142
2253,SAFE,21,2.1,1.0,11,1.1,0.08666480332612991,-0.0004723369493149221,0.0,0.08666480332612991,0.0004723369493149221,-0.0022005215287208557,0.023369403614196926,0.0022005215287208557,0.023369403614196926,0.0,0.0,0.0,4,27.857692762455397,18.589776740518076,-2.052047659147399,7.215868362789922,5.8556490927011415,5.0,5.0,0,4.535041879325606,31,13.911118099597182,4.500197620036493,3.3189017810728725,12.729822260633561,0.12297130811608242,1,0.6334270609627368,5.370949440220271,1,1,1,5.0,5.0,5.0,-27.80389404296875,1.73046875,4.588663101196289,0.7205558178504887,-4.860578536987305,5.333247839252444
2253,SAFE,21,2.1,0.5,16,1.6,0.05500774085521698,-0.005256067495793104,0.0,0.05500774085521698,0.005256067495793104,-0.006992820650339127,0.0026961718685925007,0.006992820650339127,0.0026961718685925007,0.0,0.0,0.0,4,25.634994506177453,16.367078484240132,-1.3182692122554194,7.9496468096819015,5.48986713449577,5.0,5.0,0,4.254328613508089,31,21.28595619751426,11.87503571795357,11.87503571795357,21.28595619751426,5.0,0,5.278383252849076,13.19330493020899,1,1,1,5.0,5.0,5.0,-25.54937744140625,2.0933837890625,4.348649978637695,0.9771782129546409,-3.8061275482177734,6.979274853835705
2301,FIXED_COLLISION,30,3.0,3.0,0,0.0,0.04010554403066635,-0.09349565953016281,0.0,0.04010554403066635,0.09349565953016281,,,,,,,,14,8.84508959360123,3.6619613910380524,-1.2042859262187586,3.978842276344419,1.388798590853017,1.388798590853017,1.388798590853017,1,5.080118886210486,13,22.561349274093903,17.509688588470567,-1.1851478716056048,3.8665128140177303,3.9077199183985387,1,-1.1947168989121817,0.019138054613153876,6,6,6,1.1587892562381261,1.1587892562381261,1.1587892562381261,7.9173583984375,-3.9434814453125,-5.688058853149414,-0.02543281577527523,0.017790278494565825,-3.9788025040226267
2301,FIXED_COLLISION,30,3.0,2.0,10,1.0,0.14555391669273376,0.01953042484819889,0.0,0.14555391669273376,0.01953042484819889,0.0064767152070999146,-0.16551398299634457,0.0064767152070999146,0.16551398299634457,0.0,0.015513982996344572,0.015513982996344572,13,16.498926518390686,11.44726583276735,-1.834009317070843,3.217651368552492,2.5761081576238194,2.5761081576238194,2.5761081576238194,1,6.1610045799750734,14,4.1180465515030065,-1.0650816510601713,-1.6118391398902214,3.5712890626729563,0.32641508039871864,1,-1.7229242284805322,0.2221701771806215,7,7,7,0.023591588269639772,0.023591588269639772,0.023591588269639772,16.18212890625,-3.2176513671875,-6.281618595123291,-5.298659289110219e-10,2.7141311420564307e-10,-3.217651368552492
2301,FIXED_COLLISION,30,3.0,1.0,20,2.0,0.10908564180135727,0.07858961820602417,0.0,0.10908564180135727,0.07858961820602417,-0.01209990680217743,0.0017854049801826477,0.01209990680217743,0.0017854049801826477,0.0,0.0,0.0,12,27.1973263998397,21.966001887706824,-1.730470494685071,3.5008540174478044,3.7832522523615975,3.7832522523615975,3.7832522523615975,1,7.0697624328157405,13,9.996946900673505,4.94528621505017,-1.610742882085852,3.440917803537483,1.316596514769662,1,-1.6706066883854616,0.11972761259921905,6,8,8,0.17509871664537596,0.17509871664537596,0.17509871664537596,26.9710693359375,-3.5008544921875,-7.129069805145264,1.2548454719762958e-07,-6.162137466958484e-08,-3.500854017447804
2301,FIXED_COLLISION,30,3.0,0.5,25,2.5,0.07737144827842712,-0.07333103567361832,0.0,0.07737144827842712,0.07333103567361832,0.003801703453063965,-0.03161804378032684,0.003801703453063965,0.03161804378032684,0.0,0.0,0.0,13,6.761622491566798,1.709961805943463,-1.4922124950316218,3.5594481905917132,0.7776592270465313,0.7776592270465313,0.7776592270465313,1,6.285350062202104,12,23.611788839313114,18.38046432718024,-1.4641128072691325,3.767211704863743,3.153074186108302,1,-1.4781626511503771,0.028099687762489278,7,8,8,0.7673553798859262,0.7673553798859262,0.7673553798859262,5.7489013671875,-3.5594482421875,-7.392571449279785,6.634755322920682e-08,-3.1945673661937235e-08,-3.5594481905917132
2317,SAFE,11,1.1,1.0,1,0.1,0.09096900373697281,-0.04510875791311264,0.0,0.09096900373697281,0.04510875791311264,-0.0013955235481262207,0.003982532769441605,0.0013955235481262207,0.003982532769441605,0.0,0.0,0.0,2,16.22354260463592,6.961593339187033,6.961593339187033,16.22354260463592,-2.3299770356936493,0.0,5.0,0,-3.1044251638548843,3,90.32391552413728,81.10109958783188,9.529177588890187,18.751993525195576,4.25823134312737,1,8.245385464038609,2.5675842497031542,0,0,0,5.0,5.0,5.0,-10.832763671875,-12.0770263671875,-4.649300575256348,3.830089667644643e-08,-10.832763671875,-12.0770263671875
2317,SAFE,11,1.1,0.5,6,0.6000000000000001,0.1616603285074234,-0.009692207910120487,0.0,0.1616603285074234,0.009692207910120487,0.011616408824920654,0.005043972283601761,0.011616408824920654,0.005043972283601761,0.0,0.0,0.0,3,78.79034176025768,69.56752582395228,6.470325885328865,15.693141821634255,3.2321055201118374,3.2321055201118374,3.2321055201118374,1,23.41032640457387,2,17.910256350787694,8.648307085338807,8.648307085338807,17.910256350787694,5.0,0,7.559316485333836,2.177981200009942,0,0,0,5.0,5.0,5.0,77.6590576171875,13.3037109375,-23.877601623535156,0.736968966994823,0.48412960272814587,15.685672403875085
2321,FIXED_COLLISION,36,3.6,1.0,26,2.6,-0.1627611219882965,-0.00599277950823307,0.1627611219882965,0.0,0.00599277950823307,-0.002066686749458313,-0.00022195139899849892,0.002066686749458313,0.00022195139899849892,0.0,0.0,0.0,56,80.27469567551961,74.37367595376489,-3.6599920068562475,2.241027714898481,4.766258272757944,4.766258272757944,4.766258272757944,1,16.829162068321693,56,80.27469567551961,74.37367595376489,-3.6599920068562475,2.241027714898481,4.766258272757944,1,-3.6599920068562475,0.0,1,1,1,4.766258272757944,4.766258272757944,4.766258272757944,80.243408203125,2.24102783203125,-16.835723876953125,-2.4575413704042148e-08,-3.2712819120206404e-09,2.241027714898481
2321,FIXED_COLLISION,36,3.6,0.5,31,3.1,-0.16998550295829773,-0.02173645980656147,0.16998550295829773,0.0,0.02173645980656147,-0.002594470977783203,-0.004590220749378204,0.002594470977783203,0.004590220749378204,0.0,0.0,0.0,56,72.07227945579606,66.17125973404134,-1.8669007950290144,4.034118926725714,4.4034543293494846,4.4034543293494846,4.4034543293494846,1,16.31593548589738,49,63.00782704846852,57.14056329301057,-1.5163113673440591,4.3509523881138925,3.846477476379189,1,-1.6916060811865368,0.35058942768495527,2,2,2,3.846477476379189,3.846477476379189,3.846477476379189,71.95928955078125,4.03411865234375,-16.341554641723633,6.231061888684053e-08,1.53821559933931e-08,4.034118926725714
2365,SAFE,18,1.8,1.0,8,0.8,-0.0911150872707367,0.05660702660679817,0.0911150872707367,0.0,0.05660702660679817,0.0009217187762260437,-0.00023842602968215942,0.0009217187762260437,0.00023842602968215942,0.0,0.0,0.0,3,3.4457916361606475,-9.69232520039919,-9.69232520039919,3.4457916361606475,0.0,0.0,5.0,0,4.9032255983934856e-06,7,9.161621902210427,-0.06498283815361638,-1.2946468310960535,7.93195790926799,5.0,0,-5.493486015747623,8.397678369303136,3,3,5,5.0,5.0,5.0,0.1042633056640625,3.4442138671875,-0.0001620464026927948,-4.106377781212811e-14,0.1042633056640625,3.4442138671875
2365,SAFE,18,1.8,0.5,13,1.3,-0.08644815534353256,0.05562259256839752,0.08644815534353256,0.0,0.05562259256839752,0.0010478943586349487,-0.00013234466314315796,0.0010478943586349487,0.00013234466314315796,0.0,0.0,0.0,3,3.4460413113560615,-9.692075525203776,-9.692075525203776,3.4460413113560615,-2.4591652934781507,0.0,5.0,0,-0.0019571169022398202,7,8.758035981600514,-0.46856875876352966,-2.562648517522196,6.663956222841848,5.0,0,-6.127362021362986,7.12942700768158,3,3,6,5.0,5.0,5.0,0.1287841796875,3.443634033203125,0.05236905813217163,-1.4411725979268653e-10,0.1287841796875,3.443634033203125
2411,SAFE,75,7.5,3.0,45,4.5,-0.14812061190605164,-0.03812842816114426,0.14812061190605164,0.0,0.03812842816114426,-0.00674891471862793,-0.017294563353061676,0.00674891471862793,0.017294563353061676,0.0,0.0,0.0,26,22.601277811836628,17.611446983506838,17.611446983506838,22.601277811836628,-2.7544647694988202,0.0,5.0,0,-3.249589457857574,4,26.46419891050414,21.2365961969672,21.2365961969672,26.46419891050414,5.0,0,19.424021590237018,3.625149213460361,0,0,0,5.0,5.0,5.0,-14.2232666015625,-17.56463623046875,-5.163713455200195,-5.60254562742557e-08,-14.2232666015625,-17.56463623046875
2411,SAFE,75,7.5,2.0,55,5.5,-0.11908674985170364,-0.019333112984895706,0.11908674985170364,0.0,0.019333112984895706,-0.00036272406578063965,0.0030841100960969925,0.00036272406578063965,0.0030841100960969925,0.0,0.0,0.0,26,25.85203846715036,20.86220763882057,20.86220763882057,25.85203846715036,-4.169168260885447,0.0,5.0,0,-3.0962023046769236,4,30.88431931965859,25.65671660612165,25.65671660612165,30.88431931965859,5.0,0,23.25946212247111,4.794508967301077,0,0,0,5.0,5.0,5.0,-18.267822265625,-18.29247283935547,-4.381646633148193,4.6059270175646816e-08,-18.267822265625,-18.29247283935547
2411,SAFE,75,7.5,1.0,65,6.5,-0.09401342272758484,-0.02807166799902916,0.09401342272758484,0.0,0.02807166799902916,0.01051831990480423,0.01301785558462143,0.01051831990480423,0.01301785558462143,0.0,0.0,0.0,26,28.804457345080227,23.814626516750437,23.814626516750437,28.804457345080227,-5.9014751071406,0.0,5.0,0,-2.764224189042091,4,34.731385078806866,29.503782365269924,29.503782365269924,34.731385078806866,5.0,0,26.659204441010182,5.689155848519487,0,0,0,5.0,5.0,5.0,-21.6768798828125,-18.96864891052246,-3.673129081726074,8.07330025054398e-09,-21.6768798828125,-18.96864891052246
2411,SAFE,75,7.5,0.5,70,7.0,-0.07062923163175583,-0.03547326475381851,0.07062923163175583,0.0,0.03547326475381851,-0.002994224429130554,0.00023252889513969421,0.002994224429130554,0.00023252889513969421,0.0,0.0,0.0,26,30.230202083963047,25.240371255633256,25.240371255633256,30.230202083963047,-6.7116633714567,0.0,5.0,0,-2.6179544198494553,4,36.350628373206185,31.123025659669242,31.123025659669242,36.350628373206185,5.0,0,28.18169845765125,5.882654404035986,0,0,0,5.0,5.0,5.0,-23.047119140625,-19.562602519989014,-3.4338908195495605,-1.659268633602551e-08,-23.047119140625,-19.562602519989014
2415,NEW_COLLISION,75,7.5,3.0,45,4.5,0.06624084711074829,0.01417905930429697,0.0,0.06624084711074829,0.01417905930429697,0.009503230452537537,0.013010957976803184,0.009503230452537537,0.013010957976803184,0.0,0.0,0.0,2,12.020301237887304,5.99917071117976,-1.1910608842686683,4.830069642438876,3.141479794752528,3.141479794752528,3.141479794752528,1,3.2085050044093113,3,4.735128901748341,-1.1593516509410637,-1.1593516509410637,4.735128901748341,5.0,0,-1.175206267604866,0.03170923332760456,4,4,4,0.6960863286167303,0.6960863286167303,0.6960863286167303,11.407806396484375,-3.7880859375,-3.488710403442383,-0.32505497497118085,0.4480931543271893,-4.809239573555754
2415,NEW_COLLISION,75,7.5,2.0,55,5.5,0.3918192982673645,0.006971864495426416,0.0,0.3918192982673645,0.006971864495426416,0.009931981563568115,0.035905560944229364,0.009931981563568115,0.035905560944229364,0.0,0.0,0.0,2,8.743177785684754,2.7220472589772093,-2.639497784967205,3.3816327417403396,1.831192561677188,1.831192561677188,1.831192561677188,1,4.060332455417307,7,6.697172812919827,0.7673208862310519,-0.6679037588064114,5.261948167882363,0.09630417777208486,1,-1.6537007718868082,1.9715940261607936,5,6,6,0.09630417777208486,0.09630417777208486,0.09630417777208486,7.854736328125,-3.840087890625,-4.395698547363281,0.2534201005176442,-0.1946341551818609,-3.3760268875776047
2415,NEW_COLLISION,75,7.5,1.0,65,6.5,0.2879278361797333,-0.035879116505384445,0.0,0.2879278361797333,0.035879116505384445,-0.0021980106830596924,0.006459921598434448,0.0021980106830596924,0.006459921598434448,0.0,0.0,0.0,16,71.49131025051477,62.653993850976185,-1.1342482526971969,7.703068146841388,1.7735748515663514,1.7735748515663514,1.7735748515663514,1,39.84118154498938,8,12.392356221900497,6.501433300693187,0.13336823890379357,6.024291160111104,0.2550225151649653,1,-0.5004400068967017,1.2676164916009904,1,2,2,1.7735748515663514,0.2550225151649653,0.2550225151649653,70.99063110351562,8.4461669921875,-40.07229423522949,-0.41922129392912666,-0.08058219665467448,7.702646648033696
2415,NEW_COLLISION,75,7.5,0.5,70,7.0,0.16578920185565948,-0.025986025109887123,0.0,0.16578920185565948,0.025986025109887123,-0.03187203407287598,-0.018296671099960804,0.03187203407287598,0.018296671099960804,0.0,0.0,0.0,4,3.45657755412369,-2.5783977026658573,-2.6391031298539978,3.3958721269355494,0.09159979020075666,0.09159979020075666,0.09159979020075666,1,1.3138100821410073,16,50.33496774956467,41.49765135002608,-1.9562444295261026,6.881071970012482,1.2419042895557166,1,-2.29767377969005,0.6828587003278952,2,2,2,0.09159979020075666,0.09159979020075666,0.09159979020075666,0.43707275390625,-3.4288330078125,-7.028072357177734,0.4285736567391041,-0.20669719952696786,-3.389575750769627
2455,SAFE,55,5.5,3.0,25,2.5,0.04545287415385246,0.0037947671953588724,0.0,0.04545287415385246,0.0037947671953588724,0.004639882594347,-0.00139792007394135,0.004639882594347,0.00139792007394135,0.0,0.0,0.0,6,26.08036276862608,16.78472748452403,-6.7274827582968335,2.568152525805217,5.530812069000079,5.0,5.0,0,4.713156296981661,24,51.77632007198492,39.048372421799264,-2.5006280614015726,10.227319588784082,0.9631493303985339,1,-4.614055409849203,4.226854696895261,3,3,3,0.9631493303985339,0.9631493303985339,0.9631493303985339,-25.58624267578125,5.05267333984375,4.644079208374023,-0.8107170410575009,-2.365846633911133,0.9990881345562457
2455,SAFE,55,5.5,2.0,35,3.5,0.07524451613426208,0.003105190582573414,0.0,0.07524451613426208,0.003105190582573414,0.0016637817025184631,0.002975684590637684,0.0016637817025184631,0.002975684590637684,0.0,0.0,0.0,6,21.339885495599077,12.044250211497026,-4.030309303286402,5.265325980815649,4.2031858314941335,4.2031858314941335,4.2031858314941335,1,4.767987630246146,24,10.695236727729654,-2.032710922456001,-2.032710922456001,10.695236727729654,5.0,0,-3.0315101128712016,1.997598380830401,2,2,3,4.2031858314941335,4.2031858314941335,1.0878782649898304,-20.9593505859375,4.01202392578125,4.911197662353516,0.2959113779430709,-0.3166741558660924,5.255794436929471
2455,SAFE,55,5.5,1.0,45,4.5,0.047819603234529495,0.008931301534175873,0.0,0.047819603234529495,0.008931301534175873,0.002831757068634033,0.015683562494814396,0.002831757068634033,0.015683562494814396,0.0,0.0,0.0,6,16.768325369552464,7.472690085450413,-2.2853910969419804,7.010244187160071,2.9882379667290824,2.9882379667290824,2.9882379667290824,1,4.630685439019225,23,12.235605962469535,3.0376405117423015,2.1893070833317143,11.387272534058948,0.08851267163818617,1,-0.04804200680513304,4.474698180273695,1,1,1,2.9882379667290824,2.9882379667290824,2.9882379667290824,-16.192138671875,4.35791015625,5.025417327880859,0.8544036012828542,-1.1749958140432017,6.911071436513482
2455,SAFE,55,5.5,0.5,50,5.0,0.0028627135325223207,-0.0013445158256217837,0.0,0.0028627135325223207,0.0013445158256217837,-0.015236804960295558,-0.013539836625568569,0.015236804960295558,0.013539836625568569,0.0,0.0,0.0,6,14.525552433149313,5.229917149047262,-2.7685043599579373,6.527130924144114,2.5231548115364664,2.5231548115364664,2.5231548115364664,1,4.594467558956731,39,95.63330817191525,82.83237417478759,2.399980898374519,15.20091489550217,2.038743192076899,1,-0.18426173079170916,5.168485258332456,1,1,1,2.5231548115364664,2.5231548115364664,2.5231548115364664,-13.6075439453125,5.08197021484375,5.112638473510742,0.5575147344405309,-0.7075655812274153,6.488666199549851
2473,FIXED_COLLISION,27,2.7,2.0,7,0.7000000000000001,-0.048824843019247055,0.10514775663614273,0.048824843019247055,0.0,0.10514775663614273,-0.005834642797708511,-0.0548081174492836,0.005834642797708511,0.0548081174492836,0.0,0.0,0.0,8,19.724551673228344,13.856518518108576,-3.892447231108622,1.9755859240111464,2.6501321192375107,2.6501321192375107,2.6501321192375107,1,7.36819095413659,23,26.493348930332868,20.582779440750475,-1.7972424796746997,4.113327009907693,2.0337954545576644,1,-2.8448448553916608,2.095204751433922,3,3,3,0.5365837170993082,0.5365837170993082,0.5365837170993082,19.6253662109375,-1.9755859375,-7.405429363250732,5.089879628883409e-09,-1.357854273464909e-09,-1.9755859240111464
2473,FIXED_COLLISION,27,2.7,1.0,17,1.7000000000000002,0.028306173160672188,-0.1964113861322403,0.0,0.028306173160672188,0.1964113861322403,-0.007035722956061363,-0.02465929090976715,0.007035722956061363,0.02465929090976715,0.0,0.0,0.0,8,12.250702673753288,6.38266951863352,-4.135855347891016,1.7321778072287526,1.6154000334200393,1.6154000334200393,1.6154000334200393,1,7.432080351802401,23,14.399316130777573,8.48874664119518,0.9628972590844835,6.873466748666877,1.0019424225062399,1,-1.5864790444032661,5.098752606975499,1,2,2,1.6154000334200393,1.0019424225062399,1.0019424225062399,12.12762451171875,1.732177734375,-7.507505416870117,4.509951168074622e-08,1.0405635464394436e-08,1.7321778072287526
